ticker,date,close,volume,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
TSLA,2024-08-27,209.2100067138672,62821400,-0.0187608455233908,-0.0165384379467057,-0.0322712435275504,0.0458558981020607,-0.007273684933138,0.0523570613716373,59301200.0,74001200.0,-0.0537765674419823,0.0066400657780598,-0.0602371246853242,0.0369143198042124,-0.01155516977765,-0.009721912157641,-0.0010641543374123,0.0487548234831449,205.75
TSLA,2024-08-28,205.75,64116400,-0.0165384379467057,0.0025759357438486,-0.0187608455233908,-0.0322712435275504,0.0098145549934061,-0.0310349655555765,62821400.0,70146000.0,-0.0784700315187926,0.021700243376846,-0.1134140840847554,0.0337708493744258,-0.0095592968278654,-0.0135823046601667,-0.0035129875607286,0.118687718925615,206.27999877929685
TSLA,2024-08-29,206.27999877929688,62308800,0.0025759357438486,0.0379581242844206,-0.0165384379467057,-0.0187608455233908,-0.0564787045686772,0.0633627678888044,64116400.0,79514500.0,-0.0207918200259686,-0.0367049623272368,-0.0487872443109717,0.0307623471721321,-1.1401568422053645e-05,-0.0046993359916513,-0.0012671201792725,0.0215726050735693,214.11000061035156
TSLA,2024-08-30,214.11000061035156,63370600,0.0379581242844206,-0.0163934169204157,0.0025759357438486,-0.0165384379467057,0.0458558981020607,0.0092462675501192,62308800.0,81525200.0,-0.0281863040460444,-0.0093003634658886,0.0310107502200058,0.0327961197720886,0.0243595043972951,-0.0056886008370661,0.000903967549887,0.0100882894584652,210.6000061035156
TSLA,2024-09-03,210.6000061035156,76714200,-0.0163934169204157,0.041832845694522,0.0379581242844206,0.0025759357438486,-0.0322712435275504,0.0305386186036922,63370600.0,59301200.0,-0.0122414545666905,-0.0544180812264691,0.0589300127361167,0.0306976882269181,0.0073416055026556,0.0021150483452026,0.0018993097501112,0.0739315841129493,219.41000366210935
TSLA,2024-09-04,219.41000366210935,80651800,0.041832845694522,0.0490405830511098,-0.0163934169204157,0.0379581242844206,-0.0187608455233908,-0.007273684933138,76714200.0,62821400.0,0.0487548234831449,-0.0076436110120007,0.0935506595372792,0.0326696447696423,0.0373096463757212,0.0118880115758769,0.0034352714498704,0.0397429518944447,230.16999816894537
TSLA,2024-09-05,230.1699981689453,119355000,0.0490405830511098,-0.0844593239607938,0.041832845694522,-0.0163934169204157,-0.0165384379467057,0.0098145549934061,80651800.0,64116400.0,0.118687718925615,0.0309042583618359,0.2003024862453266,0.0340987102047117,0.0404878878552765,0.0218974485125052,0.0072469077083503,-0.0015640640101466,210.72999572753903
TSLA,2024-09-06,210.72999572753903,112177000,-0.0844593239607938,0.0262896059281698,0.0490405830511098,0.041832845694522,0.0025759357438486,-0.0564787045686772,119355000.0,62308800.0,0.0215726050735693,0.0003322513254198,0.0597968195968159,0.0507921553996151,-0.0541917070664589,0.0110613874128979,0.0035973697201955,0.092820186756344,216.27000427246097
TSLA,2024-09-09,216.27000427246097,67443500,0.0262896059281698,0.0457760840657872,-0.0844593239607938,0.0490405830511098,0.0379581242844206,0.0458558981020607,112177000.0,63370600.0,0.0100882894584652,-0.01838236618156,0.0813500213623048,0.0474865850730828,0.0094435496933309,0.008078196472105,0.0040310933650568,0.0485966352208289,226.1699981689453
TSLA,2024-09-10,226.1699981689453,78891100,0.0457760840657872,0.0086660774184694,0.0262896059281698,-0.0844593239607938,-0.0163934169204157,-0.0322712435275504,67443500.0,76714200.0,0.0739315841129493,0.0607850994182967,0.1452225017876864,0.0464751937735504,0.0521080602524805,0.01703148742207,0.0070507243732794,0.0075164564796623,228.1300048828125
TSLA,2024-09-11,228.1300048828125,83548600,0.0086660774184694,0.0073641898909537,0.0457760840657872,0.0262896059281698,0.041832845694522,-0.0187608455233908,78891100.0,80651800.0,0.0397429518944447,0.0904354359819024,0.0976759990035496,0.0420422169744785,0.004467797407981,0.010463117628522,0.0054247312417763,-0.0040766576717869,229.80999755859375
TSLA,2024-09-12,229.80999755859375,71894900,0.0073641898909537,0.0020886633855721,0.0086660774184694,0.0457760840657872,0.0490405830511098,-0.0165384379467057,83548600.0,119355000.0,-0.0015640640101466,0.1169380197258505,0.141175846590754,0.03804158198742,0.0024479009723435,0.0028551202519354,0.0067711407761148,0.0613985499336424,230.2899932861328
TSLA,2024-09-13,230.2899932861328,59515100,0.0020886633855721,-0.0152416284214086,0.0073641898909537,0.0086660774184694,-0.0844593239607938,0.0025759357438486,71894900.0,112177000.0,0.092820186756344,0.1163951650616632,0.0754179225857654,0.0345367579538657,-0.0003138237615488,0.0136306969129174,0.0043442408413868,0.0345651437141558,226.77999877929688
TSLA,2024-09-16,226.77999877929688,54323000,-0.0152416284214086,0.0048064041968332,0.0020886633855721,0.0073641898909537,0.0262896059281698,0.0379581242844206,59515100.0,67443500.0,0.0485966352208289,0.0591751816021093,0.049324467439161,0.032642175064186,-0.0246938759549996,0.0068032117832513,0.0027670298621163,0.102389987413753,227.86999511718753
TSLA,2024-09-17,227.8699951171875,66761600,0.0048064041968332,-0.0029402649901351,-0.0152416284214086,0.0020886633855721,0.0457760840657872,-0.0163934169204157,54323000.0,78891100.0,0.0075164564796623,0.0820037441270691,0.0231231764918187,0.0295287528101714,-9.889762328556522e-05,-0.0036381797919018,0.0020445140756525,0.115855574322967,227.1999969482422
TSLA,2024-09-18,227.1999969482422,78010200,-0.0029402649901351,0.0735915556570718,0.0048064041968332,-0.0152416284214086,0.0086660774184694,0.041832845694522,66761600.0,83548600.0,-0.0040766576717869,0.0355042758129178,0.0275892839273403,0.0268579110295126,-0.0014876208706394,-0.004829263447626,0.0019499883997829,0.1312499668396689,243.9199981689453
TSLA,2024-09-19,243.9199981689453,102694600,0.0735915556570718,-0.0232453190042176,-0.0029402649901351,0.0048064041968332,0.0073641898909537,0.0490405830511098,78010200.0,71894900.0,0.0613985499336424,0.0597384546612693,0.092488885660094,0.0376854492923482,0.0512407735794283,0.0049293110737909,0.0040248937945162,0.0422269724871995,238.25
TSLA,2024-09-20,238.25,99879100,-0.0232453190042176,0.0493179433368311,0.0735915556570718,-0.0029402649901351,0.0020886633855721,-0.0844593239607938,102694600.0,59515100.0,0.0345651437141558,0.1305936735653079,0.1309693148118613,0.0375707245243044,-0.0180875226921663,0.0013745712876674,0.0053418299054578,0.0932213702206847,250.00000000000003
TSLA,2024-09-23,250.0,86927200,0.0493179433368311,0.0170800170898439,-0.0232453190042176,0.0735915556570718,-0.0152416284214086,0.0262896059281698,99879100.0,54323000.0,0.102389987413753,0.1559624315031933,0.1347131067951752,0.0378107755033156,0.038371522625499,0.0139876510037672,0.0057951146055143,0.04652001953125,254.270004272461
TSLA,2024-09-24,254.27000427246097,88491000,0.0170800170898439,0.0108152149093614,0.0493179433368311,-0.0232453190042176,0.0048064041968332,0.0457760840657872,86927200.0,66761600.0,0.115855574322967,0.1242428541849542,0.1925800678468963,0.0342041607597223,0.0122102110358573,0.0164494727355957,0.0079894571777416,0.0147480421528314,257.0199890136719
TSLA,2024-09-25,257.0199890136719,65034300,0.0108152149093614,-0.0108940468160233,0.0170800170898439,0.0493179433368311,-0.0029402649901351,0.0086660774184694,88491000.0,78010200.0,0.1312499668396689,0.1266382479836434,0.2285262691339309,0.0310151612854681,0.0187215612772204,0.0204913091651677,0.0095032937304851,-0.0311259243761984,254.22000122070312
TSLA,2024-09-26,254.22000122070312,67142200,-0.0108940468160233,0.0245456305735665,0.0108152149093614,0.0170800170898439,0.0735915556570718,0.0073641898909537,65034300.0,102694600.0,0.0422269724871995,0.1062181972996438,0.2355771626765643,0.0299919210629214,-0.006704417311987,0.0089022709868846,0.009646037706279,-0.0533396172350009,260.4599914550781
TSLA,2024-09-27,260.4599914550781,70988100,0.0245456305735665,0.0044921042237542,-0.0108940468160233,0.0108152149093614,-0.0232453190042176,0.0020886633855721,67142200.0,99879100.0,0.0932213702206847,0.1310087239937492,0.2626526711091825,0.0277274861730234,0.0112676262566864,0.0147733007766552,0.0102099890975345,-0.0398525300029186,261.6300048828125
TSLA,2024-09-30,261.6300048828125,80705700,0.0044921042237542,-0.0137981722347083,0.0245456305735665,-0.0108940468160233,0.0493179433368311,-0.0152416284214086,70988100.0,86927200.0,0.04652001953125,0.1536731911592952,0.2219420117556316,0.0253185097532272,-0.000452425066333,0.0070085112382888,0.0089693926243531,-0.0795015963901938,258.0199890136719
TSLA,2024-10-01,258.0199890136719,87397600,-0.0137981722347083,-0.0348809593226283,0.0044921042237542,0.0245456305735665,0.0170800170898439,0.0048064041968332,80705700.0,88491000.0,0.0147480421528314,0.1323122593695542,0.2251661041588388,0.0250988150186663,-0.0115478546405336,0.0022568981030106,0.0080249196171936,-0.0523989984859486,249.02000427246097
TSLA,2024-10-02,249.02000427246097,93983900,-0.0348809593226283,-0.0335716025496677,-0.0137981722347083,0.0044921042237542,0.0108152149093614,-0.0029402649901351,87397600.0,65034300.0,-0.0311259243761984,0.0960387659212405,0.1349528285681582,0.0283467016245742,-0.0290258466400745,-0.0072925834804483,0.0047081449664038,-0.0320054657616297,240.66000366210935
TSLA,2024-10-03,240.66000366210935,80729200,-0.0335716025496677,0.0391423503099883,-0.0348809593226283,-0.0137981722347083,-0.0108940468160233,0.0735915556570718,93983900.0,67142200.0,-0.0533396172350009,-0.0133650152972615,0.0455750340036251,0.028910383593016,-0.0247268678549824,-0.0108970735890474,0.0014474071808908,-0.0078534004856991,250.08000183105472
TSLA,2024-10-04,250.0800018310547,86573200,0.0391423503099883,-0.0369881635167652,-0.0335716025496677,-0.0348809593226283,0.0245456305735665,-0.0232453190042176,80729200.0,70988100.0,-0.0398525300029186,0.049653732764133,0.1867318696973392,0.0321109363755929,0.0174033457695506,-0.0096699296864746,0.0050271598226913,-0.1290786889913097,240.8300018310547
TSLA,2024-10-07,240.8300018310547,68113300,-0.0369881635167652,0.0152389575262299,0.0391423503099883,-0.0335716025496677,0.0044921042237542,0.0493179433368311,86573200.0,80705700.0,-0.0795015963901938,-0.0366799926757812,0.113561737982178,0.0330192366518312,-0.0296352915660621,-0.0155065029864204,0.0030732177597217,-0.0899804758717193,244.5
TSLA,2024-10-08,244.5,56303200,0.0152389575262299,-0.0141104169662257,-0.0369881635167652,0.0391423503099883,-0.0137981722347083,0.0170800170898439,68113300.0,87397600.0,-0.0523989984859486,-0.038423738971554,0.0810452402151167,0.0310214992736218,0.0160930556067489,-0.0099783209369638,0.0012724675274351,-0.1019631602281442,241.0500030517578
TSLA,2024-10-09,241.0500030517578,66289500,-0.0141104169662257,-0.0094586133600143,0.0152389575262299,-0.0369881635167652,-0.0348809593226283,0.0108152149093614,56303200.0,93983900.0,-0.0320054657616297,-0.0621351904309067,0.0566343658984365,0.028514791941956,-0.017760540890069,-0.0077252597869627,0.0001610506125326,-0.0818087573990566,238.77000427246097
TSLA,2024-10-10,238.77000427246097,83087100,-0.0094586133600143,-0.0878251071971931,-0.0141104169662257,0.0152389575262299,-0.0335716025496677,-0.0108940468160233,66289500.0,80729200.0,-0.0078534004856991,-0.0607741203447997,0.0389887594493478,0.0258913318646585,-0.003384250285293,-0.0034567362730249,-0.0001305569503491,-0.0748837984791825,217.8000030517578
TSLA,2024-10-11,217.8000030517578,142628900,-0.0878251071971931,0.0062442635045709,-0.0094586133600143,-0.0141104169662257,0.0391423503099883,0.0245456305735665,83087100.0,86573200.0,-0.1290786889913097,-0.1637871066684648,-0.0542359225259793,0.041045786995506,-0.0801077440708606,-0.0229589542411071,-0.0041202529658147,0.0133149396503691,219.16000366210935
TSLA,2024-10-14,219.16000366210935,86291900,0.0062442635045709,0.0018707960177877,-0.0878251071971931,-0.0094586133600143,-0.0369881635167652,0.0044921042237542,142628900.0,68113300.0,-0.0899804758717193,-0.1623284807861622,-0.0336008252853168,0.0386286716862879,0.0034050403121398,-0.0163508878654667,-0.0027153071524578,-0.0014144805320942,219.57000732421875
TSLA,2024-10-15,219.57000732421875,62988800,0.0018707960177877,0.008015641700267,0.0062442635045709,-0.0878251071971931,0.0152389575262299,-0.0137981722347083,86291900.0,56303200.0,-0.1019631602281442,-0.1490193912356757,-0.0364242242103892,0.0356249856090307,0.0036050361482026,-0.018848491757176,-0.0025301104638833,-0.0072869975413036,221.3300018310547
TSLA,2024-10-16,221.3300018310547,49632800,0.008015641700267,-0.0019879927608824,0.0018707960177877,0.0062442635045709,-0.0141104169662257,-0.0348809593226283,62988800.0,66289500.0,-0.0818087573990566,-0.1111958957767494,-0.0258362464614149,0.0332466995528538,0.0035733479059577,-0.0145817139979706,-0.0022770620250535,-0.0346993533232452,220.88999938964844
TSLA,2024-10-17,220.88999938964844,50791800,-0.0019879927608824,-0.0008601676940163,0.008015641700267,0.0018707960177877,-0.0094586133600143,-0.0335716025496677,49632800.0,83087100.0,-0.0748837984791825,-0.0821491065055343,-0.094416197737693,0.0301873681827205,0.0036226638244782,-0.0131803311760164,-0.004657967512801,0.1792295337320508,220.6999969482422
TSLA,2024-10-18,220.6999969482422,49611900,-0.0008601676940163,-0.0083823782071027,-0.0019879927608824,0.008015641700267,-0.0878251071971931,0.0391423503099883,50791800.0,142628900.0,0.0133149396503691,-0.1174824242950086,-0.0736621324313024,0.0274298227590542,-0.0012296250346514,0.0025952926312254,-0.0038150726299252,0.2197100415209147,218.8500061035156
TSLA,2024-10-21,218.8500061035156,47329000,-0.0083823782071027,-0.0040210411618459,-0.0008601676940163,-0.0019879927608824,0.0062442635045709,-0.0369881635167652,49611900.0,86291900.0,-0.0014144805320942,-0.0912676807724244,-0.1245999755859376,0.0248284044576755,-0.0035299227298009,0.0012083000228372,-0.0059101448976902,0.1994973837992872,217.97000122070312
TSLA,2024-10-22,217.97000122070312,43268700,-0.0040210411618459,-0.0198192746709422,-0.0083823782071027,-0.0008601676940163,0.0018707960177877,0.0152389575262299,47329000.0,62988800.0,-0.0072869975413036,-0.1085071524715618,-0.142761640940002,0.0224811614616932,-0.0059360443335795,-0.0006999160735191,-0.0068174576661621,0.1906225056671802,213.6499938964844
TSLA,2024-10-23,213.6499938964844,80938900,-0.0198192746709422,0.219190350702904,-0.0040210411618459,-0.0083823782071027,0.008015641700267,-0.0141104169662257,43268700.0,49632800.0,-0.0346993533232452,-0.1136693997443764,-0.1687417203759994,0.0210894863086732,-0.0117898370256133,-0.0037725530598334,-0.0083430275813038,0.2054762234992355,260.4800109863281
TSLA,2024-10-24,260.4800109863281,204491900,0.219190350702904,0.0334382335984133,-0.0198192746709422,-0.0040210411618459,-0.0019879927608824,-0.0094586133600143,80938900.0,50791800.0,0.1792295337320508,0.0909243469673595,0.024624379417693,0.0945416211076076,0.1766758995039742,0.0308380940760657,0.0008259882594942,-0.0408092922084929,269.19000244140625
TSLA,2024-10-25,269.19000244140625,161611900,0.0334382335984133,-0.0248151588662185,0.219190350702904,-0.0198192746709422,-0.0008601676940163,-0.0878251071971931,204491900.0,49611900.0,0.2197100415209147,0.2359504071147151,0.0335176659476847,0.085516457070852,0.027483955400597,0.0365808101631155,0.0016368047166897,-0.0750771073612448,262.510009765625
TSLA,2024-10-28,262.510009765625,107653600,-0.0248151588662185,-0.0113901209124279,0.0334382335984133,0.219190350702904,-0.0083823782071027,0.0062442635045709,161611900.0,47329000.0,0.1994973837992872,0.1978007181016052,0.0033635472475974,0.0808391534136173,-0.0263714449026629,0.0320125057285431,0.0003408537248732,-0.0749305272027386,259.5199890136719
TSLA,2024-10-29,259.5199890136719,80521800,-0.0113901209124279,-0.0075909421397183,-0.0248151588662185,0.0334382335984133,-0.0040210411618459,0.0018707960177877,107653600.0,43268700.0,0.1906225056671802,0.1819464423957626,0.0058135030767734,0.0744046341269347,-0.0048599201612555,0.0322277305630078,0.0006752504488371,-0.0311343515502382,257.54998779296875
TSLA,2024-10-30,257.54998779296875,53993600,-0.0075909421397183,-0.0298970376797018,-0.0113901209124279,-0.0248151588662185,-0.0198192746709422,0.008015641700267,80521800.0,80938900.0,0.2054762234992355,0.1636469780972642,0.0342542099998313,0.0679985477642607,-0.0124773306040935,0.0320902318473118,0.0015026762506362,0.1202873712082306,249.8500061035156
TSLA,2024-10-31,249.8500061035156,66575300,-0.0298970376797018,-0.0034821306973117,-0.0075909421397183,-0.0113901209124279,0.219190350702904,-0.0019879927608824,53993600.0,204491900.0,-0.0408092922084929,0.1311060111090947,0.0381866629334435,0.0638168914341203,-0.0164695068483324,-0.0065388494231494,0.0019155443009687,0.1883529974343738,248.97999572753903
TSLA,2024-11-01,248.97999572753903,57544800,-0.0034821306973117,-0.024660613282231,-0.0298970376797018,-0.0075909421397183,0.0334382335984133,-0.0008601676940163,66575300.0,161611900.0,-0.0750771073612448,0.1281377397840606,-0.0043986168244624,0.0578121614528525,0.0007028458885416,-0.0118950713255605,0.0010805193069182,0.2901438136910281,242.83999633789065
TSLA,2024-11-04,242.83999633789065,68802400,-0.024660613282231,0.0354142902042768,-0.0034821306973117,-0.0298970376797018,-0.0248151588662185,-0.0083823782071027,57544800.0,107653600.0,-0.0749305272027386,0.1096184124529009,0.0083461134059452,0.0534818156068643,-0.0185184352761083,-0.0103244694002496,0.0016363621214159,0.4412782296084603,251.44000244140625
