ticker,date,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
GOOGL,2025-10-02,0.0032258315915152,-0.0013838778970748,0.0074043167593176,-0.0038926134690756,-0.0054625669869849,0.0100188416612676,31658200.0,31020400.0,-0.0004067696458153,-0.0251556971693311,0.058586953847336,0.0109583476126323,0.0170323572548029,-0.0047666763897722,-0.0013902806259912,-0.0169319337530914,245.1896209716797
GOOGL,2025-10-03,-0.0013838778970748,0.0207050991592561,0.0032258315915152,0.0074043167593176,0.0030513935556579,0.0106733568230346,25483300.0,18503200.0,-0.0048267498655916,-0.0367854947646079,0.0449763089885375,0.0099329171742895,-0.0055716816258993,-0.0035938982479808,-0.0022243406409164,-0.0357856153936582,250.26629638671875
GOOGL,2025-10-06,0.0207050991592561,-0.0186479221473807,-0.0013838778970748,0.0032258315915152,-0.0100997214102737,-0.0085976745097743,30249600.0,32505800.0,0.0261421609116241,-0.0083158655172855,0.0700307717520443,0.0123379436237206,0.0104543464138459,-0.0005508764455049,-0.0018262119860008,-0.0250768651458419,245.5993499755859
GOOGL,2025-10-07,-0.0186479221473807,-0.004638659300595,0.0207050991592561,-0.0013838778970748,-0.0038926134690756,-0.0034451321930942,28894700.0,34724300.0,0.0109419480261392,-0.0234443507463198,0.0255810995782752,0.0143878473874925,-0.0039530911057424,0.0016036148566223,-0.0026561520566631,-0.0012614007095975,244.46009826660156
GOOGL,2025-10-08,-0.004638659300595,-0.0126318454407504,-0.0186479221473807,0.0207050991592561,0.0074043167593176,-0.0179607352477479,23181300.0,31658200.0,-0.0011433185103441,-0.0101966640265217,0.0227871567152166,0.0131293389685278,0.0009939339096088,0.0037911729693232,-0.002305185709231,0.0262038980616428,241.3721160888672
GOOGL,2025-10-09,-0.0126318454407504,-0.0205357465150279,-0.004638659300595,-0.0186479221473807,0.0032258315915152,-0.0054625669869849,21307100.0,25483300.0,-0.0169319337530914,-0.017331816002211,0.004825889207183,0.0127606349587544,-0.004282314178953,-0.000471761317428,-0.0018625462294886,0.0411129000782182,236.4153594970703
GOOGL,2025-10-10,-0.0205357465150279,0.0320412461386767,-0.0126318454407504,-0.004638659300595,-0.0013838778970748,0.0030513935556579,27892100.0,30249600.0,-0.0357856153936582,-0.0404396370449583,-0.0175664408668373,0.0135164033148849,0.004240583554954,0.0014906917187426,-0.0013387289152103,0.0707190534072619,243.9904022216797
GOOGL,2025-10-13,0.0320412461386767,0.0053245887860373,-0.0205357465150279,-0.0126318454407504,0.0207050991592561,-0.0100997214102737,33180300.0,28894700.0,-0.0250768651458419,0.0004097323219804,-0.0296490616330113,0.0198367664871507,0.0077637434749024,0.0009525711309539,-0.0022664356521082,0.0507884382609173,245.28955078125
GOOGL,2025-10-14,0.0053245887860373,0.0227337649023695,0.0320412461386767,-0.0205357465150279,-0.0186479221473807,-0.0038926134690756,24995000.0,23181300.0,-0.0012614007095975,0.0096667451355372,-0.0227345153843375,0.0180453668697597,0.0127497018676662,0.0042931297256357,-0.0010874277793669,0.0204115059529852,250.8659057617188
GOOGL,2025-10-15,0.0227337649023695,0.0017129390949852,0.0053245887860373,0.0320412461386767,-0.004638659300595,0.0074043167593176,22111600.0,21307100.0,0.0262038980616428,0.0250306201496015,0.0060113172347842,0.0184720558321554,0.0153147300322944,0.0071572889501728,0.0002372195892571,0.0026291991094322,251.29562377929688
GOOGL,2025-10-16,0.0017129390949852,0.0073173027237383,0.0227337649023695,0.0053245887860373,-0.0126318454407504,0.0032258315915152,27007700.0,27892100.0,0.0411129000782182,0.023484845424605,-0.002261629404296,0.0167731901885957,0.0120400216823361,0.0104217561224306,0.0001979871013678,0.0064423814326508,253.13442993164065
GOOGL,2025-10-17,0.0073173027237383,0.0128305887524202,0.0017129390949852,0.0227337649023695,-0.0205357465150279,-0.0013838778970748,27997200.0,33180300.0,0.0707190534072619,0.0324027131673678,-0.0055747314328173,0.0152099812465727,-0.0036190331566651,0.0088498327801068,-0.0002863502143008,0.0261350940702078,256.3822937011719
GOOGL,2025-10-20,0.0128305887524202,-0.0237380425382999,0.0073173027237383,0.0017129390949852,0.0320412461386767,0.0207050991592561,29671600.0,24995000.0,0.0507884382609173,0.0244379582978384,0.015918870005831,0.0141075682276091,0.0010530968206779,0.0075077034492619,0.0001601735694103,0.0495809197209662,250.29627990722656
GOOGL,2025-10-21,-0.0237380425382999,0.0049109889726026,0.0128305887524202,0.0073173027237383,0.0053245887860373,-0.0186479221473807,22350200.0,22111600.0,0.0204115059529852,0.0191243581552946,-0.0047683507514162,0.0177330006788068,-0.0146593784112633,0.002025887393476,-0.0004081935422641,0.0679150569664845,251.52548217773443
GOOGL,2025-10-22,0.0049109889726026,0.0055226367136951,-0.0237380425382999,0.0128305887524202,0.0227337649023695,-0.004638659300595,47312100.0,27007700.0,0.0026291991094322,0.0289019924365223,0.0184106245034283,0.0161170297685306,0.0050726024872208,-2.2538115538689737e-05,0.001020359361832,0.0909055061601042,252.91456604003903
GOOGL,2025-10-23,0.0055226367136951,0.0270271346458998,0.0049109889726026,-0.0237380425382999,0.0017129390949852,-0.0126318454407504,35029400.0,27997200.0,0.0064423814326508,0.0478201464949754,0.0296595205125147,0.0146590459639227,-0.0022447622836941,-0.0028794949087447,0.0005759558766214,0.1122175559603015,259.7501220703125
GOOGL,2025-10-24,0.0270271346458998,0.0359724241061378,0.0055226367136951,0.0049109889726026,0.0073173027237383,-0.0205357465150279,19901400.0,29671600.0,0.0261350940702078,0.0987023965908244,0.0542712704522656,0.0166072362105804,0.024700882119447,0.0027844881464776,0.0023827785993365,0.0818327738544546,269.0939636230469
GOOGL,2025-10-27,0.0359724241061378,-0.0066846449589693,0.0270271346458998,0.0055226367136951,0.0128305887524202,0.0320412461386767,28655100.0,22350200.0,0.0495809197209662,0.1028874954620515,0.1033393841164505,0.0191132856060517,0.0166510867682882,0.0059040861359997,0.0034533710676776,0.0536637168703617,267.295166015625
GOOGL,2025-10-28,-0.0066846449589693,0.0265450645344849,0.0359724241061378,0.0270271346458998,-0.0237380425382999,0.0053245887860373,35235200.0,47312100.0,0.0679150569664845,0.0897128115090384,0.1002467875288259,0.0189149909064752,-0.0059875306351397,0.0076384556912244,0.0038902719167396,0.0376490741578001,274.3905334472656
GOOGL,2025-10-29,0.0265450645344849,0.0251666373974013,-0.0066846449589693,0.0359724241061378,0.0049109889726026,0.0227337649023695,29738600.0,35029400.0,0.0909055061601042,0.0937737139453751,0.1211515483087608,0.0185747783363755,0.0199662353449705,0.0106171822627743,0.0053857765166829,0.0354735709656599,281.2960205078125
GOOGL,2025-10-30,0.0251666373974013,-0.0010303218613968,0.0265450645344849,-0.0066846449589693,0.0055226367136951,0.0017129390949852,43580300.0,19901400.0,0.1122175559603015,0.1193828856918886,0.1456714197333108,0.0176346662532185,0.0298615547515834,0.0170384456698299,0.0060272363915219,0.0116171312246216,281.0061950683594
GOOGL,2025-10-31,-0.0010303218613968,0.0089974914235007,0.0251666373974013,0.0265450645344849,0.0270271346458998,0.0073173027237383,74876000.0,28655100.0,0.0818327738544546,0.1101065751673746,0.146077040107732,0.017138513731027,-0.0117788840797327,0.0097424924299939,0.0057168762688302,-0.0083930177755,283.5345458984375
GOOGL,2025-11-03,0.0089974914235007,-0.0217820524687704,-0.0010303218613968,0.0251666373974013,0.0359724241061378,0.0128305887524202,39267900.0,35235200.0,0.0536637168703617,0.1059053330294061,0.1329314014393359,0.015537993721452,0.0041304987095785,0.007238374818252,0.0054006838836169,0.0224869387763888,277.35858154296875
GOOGL,2025-11-04,-0.0217820524687704,0.0243928416680181,0.0089974914235007,-0.0010303218613968,-0.0066846449589693,-0.0237380425382999,29786000.0,29738600.0,0.0376490741578001,0.1081210701404469,0.1293131743652411,0.0194009798519119,-0.0048140728260983,0.0074730663800603,0.0053576347975991,0.0496144242286338,284.1241455078125
GOOGL,2025-11-05,0.0243928416680181,0.0015476607326603,-0.0217820524687704,0.0089974914235007,0.0265450645344849,0.0049109889726026,30078400.0,43580300.0,0.0354735709656599,0.1296038200497038,0.1622516211130473,0.0192165722435613,0.0081794861073513,0.0051157165325364,0.0057169124074862,0.0084415124089973,284.5638732910156
GOOGL,2025-11-06,0.0015476607326603,-0.0207902997118692,0.0243928416680181,-0.0217820524687704,0.0251666373974013,0.0055226367136951,31010300.0,74876000.0,0.0116171312246216,0.1251383332582203,0.1789426131817408,0.0176192193273103,0.0037231597377308,-0.000111962470234,0.0061171861033204,-0.021703262202763,278.647705078125
GOOGL,2025-11-07,-0.0207902997118692,0.040419011496126,0.0015476607326603,0.0243928416680181,-0.0010303218613968,0.0270271346458998,37173600.0,39267900.0,-0.0083930177755,0.0727529321533757,0.1786362175067479,0.0196174766603743,-0.0146180875331136,-0.0006798031609102,0.005174252548917,-0.0086790450881901,289.9103698730469
GOOGL,2025-11-10,0.040419011496126,0.0041709373782536,-0.0207902997118692,0.0015476607326603,0.0089974914235007,0.0359724241061378,34479600.0,29786000.0,0.0224869387763888,0.077357388362528,0.188203991768685,0.0235781133692566,0.0219354635603844,0.0028811898092509,0.0058828385531911,-0.0175112420988984,291.1195678710937
GOOGL,2025-11-11,0.0041709373782536,-0.0157907106585043,0.040419011496126,-0.0207902997118692,-0.0217820524687704,-0.0066846449589693,29557300.0,30078400.0,0.0496144242286338,0.0891314355235144,0.186840478707204,0.0214239712248246,-0.0051648933913681,0.0028110256961969,0.0049871087902394,-0.0241323201884897,286.5225830078125
GOOGL,2025-11-12,-0.0157907106585043,-0.028391039850579,0.0041709373782536,0.040419011496126,0.0243928416680181,0.0265450645344849,19842100.0,31010300.0,0.0084415124089973,0.0442145339641555,0.1421344089697136,0.0217066022275298,-0.0116149969820106,-0.0011478709216754,0.0036406224395241,0.0212758388423959,278.3879089355469
GOOGL,2025-11-13,-0.028391039850579,-0.007753928185205,-0.0157907106585043,0.0041709373782536,0.0015476607326603,0.0251666373974013,24829900.0,37173600.0,-0.021703262202763,-0.0103382606231532,0.1078104136825084,0.0236168551229887,-0.003117870579256,-0.0025160769850728,0.0028827278264445,0.0390566326270538,276.22930908203125
GOOGL,2025-11-14,-0.007753928185205,0.0311493742129742,-0.028391039850579,-0.0157907106585043,-0.0207902997118692,-0.0010303218613968,29494000.0,34479600.0,-0.0086790450881901,-0.0169992194839906,0.0912356298454832,0.0214908893537199,-0.0005212061475418,0.0003032992920415,0.0030376191769007,0.0841141815229815,284.83367919921875
GOOGL,2025-11-17,0.0311493742129742,-0.0025962588244621,-0.007753928185205,-0.028391039850579,0.040419011496126,0.0089974914235007,31647200.0,29557300.0,-0.0175112420988984,0.0045819224485139,0.1109725055007448,0.0238949185960305,0.0273330752138298,0.0013828216227306,0.0043516180965583,0.1177461019153729,284.09417724609375
GOOGL,2025-11-18,-0.0025962588244621,0.0300055923184789,0.0311493742129742,-0.007753928185205,0.0041709373782536,-0.0217820524687704,52670200.0,19842100.0,-0.0241323201884897,0.0242847928686911,0.1350315608022401,0.0217412065575307,-0.0029313714752074,0.0018295260059627,0.0049380184433611,0.1377515012571437,292.61859130859375
GOOGL,2025-11-19,0.0300055923184789,-0.0114749649737613,-0.0025962588244621,0.0311493742129742,-0.0157907106585043,0.0243928416680181,49158700.0,24829900.0,0.0212758388423959,0.0298969515089932,0.1633755306821036,0.022696646473163,0.0273625622242719,0.0096250378472192,0.0060525164302136,0.0926881775155012,289.26080322265625
GOOGL,2025-11-20,-0.0114749649737613,0.0352737321883698,0.0300055923184789,-0.0025962588244621,-0.028391039850579,0.0015476607326603,68198900.0,29494000.0,0.0390566326270538,0.0165057140856288,0.1437095448937615,0.0218890865061422,0.0028025355961968,0.0108091190823098,0.0063048813242082,0.1061668209456814,299.46411132812494
GOOGL,2025-11-21,0.0352737321883698,0.0631381944472753,-0.0114749649737613,0.0300055923184789,-0.007753928185205,-0.0207902997118692,62025200.0,31647200.0,0.0841141815229815,0.0747051056607972,0.1528930532978236,0.0235730844118234,0.025206817857554,0.015954723883329,0.0063301781111135,0.050824328125191,318.3717346191407
GOOGL,2025-11-24,0.0631381944472753,0.0152552551401139,0.0352737321883698,-0.0114749649737613,0.0311493742129742,0.040419011496126,74137700.0,52670200.0,0.1177461019153729,0.0981729793196328,0.183124772970096,0.0304912658534394,0.0373333812012904,0.0179547850808211,0.0073642928327636,-0.0086948311535067,323.22857666015625
GOOGL,2025-11-25,0.0152552551401139,-0.0107902013245648,0.0631381944472753,0.0352737321883698,-0.0025962588244621,0.0041709373782536,85165100.0,49158700.0,0.1377515012571437,0.1102949177338714,0.2092570976059538,0.0276287583881102,0.0066257670608695,0.0198662127880365,0.0079949577175641,-0.0117795745553485,319.7408752441406
GOOGL,2025-11-26,-0.0107902013245648,0.000718794181957,0.0152552551401139,0.0631381944472753,0.0300055923184789,-0.0157907106585043,88632100.0,68198900.0,0.0926881775155012,0.1159360350853124,0.1652766268104171,0.0276909351616842,-0.0154951473765327,0.0112946708678756,0.0062218885814889,-0.007282432091798,319.970703125
GOOGL,2025-11-28,0.000718794181957,-0.0165219174423928,-0.0107902013245648,0.0152552551401139,-0.0114749649737613,-0.028391039850579,51373400.0,62025200.0,0.1061668209456814,0.149369972095593,0.1374874857716423,0.0255570729384447,-0.0068821147344053,0.0093577408017552,0.0043847051071895,0.0034042614069891,314.6841735839844
GOOGL,2025-12-01,-0.0165219174423928,0.0029215722803053,0.000718794181957,-0.0107902013245648,0.0352737321883698,-0.007753928185205,26018600.0,74137700.0,0.050824328125191,0.1392135564098784,0.1198478151253295,0.0256720506592024,-0.0081192231803742,0.0026925325941695,0.0045676881521574,-0.0030639366203267,315.6035461425781
GOOGL,2025-12-02,0.0029215722803053,0.0120959838602889,-0.0165219174423928,0.000718794181957,0.0631381944472753,0.0311493742129742,41183000.0,85165100.0,-0.0086948311535067,0.1080274882867284,0.1131043843088799,0.0232537823973695,0.0065223563583701,-0.0034696723744145,0.004687281034597,0.0046781490503928,319.4210815429687
GOOGL,2025-12-03,0.0120959838602889,-0.0062885564724237,0.0029215722803053,-0.0165219174423928,0.0152552551401139,-0.0025962588244621,35854700.0,88632100.0,-0.0117795745553485,0.1243492726226254,0.1516538618203295,0.0212094629476086,-0.0087727887761086,-0.0065493835418101,0.0044893452370965,0.0024698116614549,317.4123840332031
GOOGL,2025-12-04,-0.0062885564724237,0.0114916215979492,0.0120959838602889,0.0029215722803053,-0.0107902013245648,0.0300055923184789,41838300.0,51373400.0,-0.007282432091798,0.0847307500652341,0.1171608927002485,0.0198889594083479,-0.0109584288164853,-0.0056420398298006,0.0035324494909046,-0.0156969028558781,321.0599670410156
GOOGL,2025-12-05,0.0114916215979492,-0.0228616662736242,-0.0062885564724237,0.0120959838602889,0.000718794181957,-0.0114749649737613,31240900.0,26018600.0,0.0034042614069891,0.1099325019639188,0.1282527304956819,0.0182283446257976,0.0081134709365015,-0.0026429226956193,0.0037519650508432,-0.0366596888567865,313.7200012207031
GOOGL,2025-12-08,-0.0228616662736242,0.0107101406938945,0.0114916215979492,-0.0062885564724237,-0.0165219174423928,0.0352737321883698,28851700.0,41183000.0,-0.0030639366203267,0.047604668984718,0.1258660864719658,0.0201390956456194,-0.0086604844290873,-0.0027511749453619,0.0040498452060445,-0.0175315567340277,317.0799865722656
GOOGL,2025-12-09,0.0107101406938945,0.0098713416657065,-0.0228616662736242,0.0114916215979492,0.0029215722803053,0.0631381944472753,33909400.0,35854700.0,0.0046781490503928,-0.0040573578192181,0.0937172985951362,0.0186916021110266,0.0148522411478506,-0.0010851979874658,0.0036956840854178,-0.0331461451151902,320.2099914550781
GOOGL,2025-12-10,0.0098713416657065,-0.0242965522216951,0.0107101406938945,-0.0228616662736242,0.0120959838602889,0.0152552551401139,30194000.0,41838300.0,0.0024698116614549,-0.0093388562244973,0.0999260331303646,0.0171863625169964,-0.0070483517661351,-0.0007403105854711,0.0036015111666795,-0.0733580802011619,312.42999267578125
GOOGL,2025-12-11,-0.0242965522216951,-0.0100502006992582,0.0098713416657065,0.0107101406938945,-0.0062885564724237,-0.0107902013245648,33428900.0,31240900.0,-0.0156969028558781,-0.0228650233185766,0.0904201316210469,0.0192581590434835,-0.0222609112044945,-0.0030008070630729,0.0030692154555553,-0.0319111527523842,309.2900085449219
GOOGL,2025-12-12,-0.0100502006992582,-0.0034595599426333,-0.0242965522216951,0.0098713416657065,0.0114916215979492,0.000718794181957,42353700.0,28851700.0,-0.0366596888567865,-0.0333802266137647,0.1110037419639857,0.0177694394625077,-0.0133432990690916,-0.0072921610641916,0.0025579440310635,-0.006886756196339,308.2200012207031
GOOGL,2025-12-15,-0.0034595599426333,-0.0053532992341496,-0.0100502006992582,-0.0242965522216951,-0.0228616662736242,-0.0165219174423928,35940200.0,33909400.0,-0.0175315567340277,-0.0205417777756657,0.1158120846950809,0.0160741973185461,-0.0135375234968359,-0.0082675688777413,0.0019071281635988,0.0050613118954492,306.57000732421875
GOOGL,2025-12-16,-0.0053532992341496,-0.0321297121968574,-0.0034595599426333,-0.0100502006992582,0.0107101406938945,0.0029215722803053,29151900.0,30194000.0,-0.0331461451151902,-0.0286230586720922,0.0763123524792064,0.0145691270168943,0.0044216127006022,-0.010353694567191,0.0007615550379374,0.0253775600790229,296.7200012207031
